"Year","Season","Stratum","centroid_longitude","centroid_latitude","centroid_latitude_Median","centroid_longitude_Median","centroid_latitude_Quantile_05","centroid_longitude_Quantile_05","centroid_latitude_Quantile_95","centroid_longitude_Quantile_95","Period"
2021,"Fall","Gully",-59.3470000176836,44.0758997250501,44.2666148227242,-59.3408063900826,43.1195803539816,-60.533529018087,44.7352273413687,-57.7695268484649,"During Warming"
2021,"Fall","HaliChan",-56.4043173213989,45.5790669171239,45.6396294579787,-56.5010725964385,44.961622833157,-57.1440564200624,46.0906075309805,-55.223285183927,"During Warming"
2021,"Fall","Nantucket",-69.2493888819941,41.1815053377206,41.3674424411786,-69.2114319678068,40.3877444066112,-69.798150397815,41.6500431500436,-68.8007769726206,"During Warming"
2021,"Fall","Sable",-61.6914434961397,43.5942642920036,43.4727991071168,-61.5365919831884,42.8497325702558,-62.7424241678498,44.4368026132931,-60.836516916366,"During Warming"
2021,"Spring","BOF",-66.3912094559056,44.4464412901929,44.3131776836929,-66.5108832903915,43.86867978358,-67.1304128896651,45.1277831588443,-65.1216387844727,"During Warming"
2021,"Spring","Browns",-65.6051829300561,42.7741930934394,42.7852488457795,-65.6362809993657,42.3641579188091,-66.6747017364569,43.31539981923,-64.7584700483607,"During Warming"
2021,"Spring","CapeBreton",-59.3054042405436,46.390624402636,46.2966061786135,-59.4064697315508,45.8401169768061,-60.1054276692304,47.1810109246169,-58.4314289318372,"During Warming"
2021,"Spring","CapeCod",-69.949684182187,42.785102213917,42.8719211511811,-70.030971130529,41.8276781567054,-70.4929794398251,43.560951985356,-69.3002887318474,"During Warming"
2021,"Spring","EGOM",-68.316983665091,43.8418952950099,43.9165864225712,-68.3518390156365,43.2171068951423,-69.1993917765193,44.2566790799399,-67.4730279716834,"During Warming"
2021,"Spring","GBTail",-50.3718788881442,43.1528926483,43.0074565837939,-50.4163736261636,42.7245228565891,-51.5955921626614,44.2552569269601,-49.0309861904431,"During Warming"
2021,"Spring","Georges",-66.5496175781982,41.9468311851291,42.094072580743,-66.5018274291466,41.1789856778271,-67.4325309756277,42.2892537018225,-65.8895950848201,"During Warming"
2021,"Spring","GrandBanks",-53.1242504073598,44.3333765687234,44.4473209332081,-53.0852081781765,43.5069867397278,-54.2794581123171,44.9297143559001,-51.8855463609797,"During Warming"
2021,"Spring","Gully",-59.2992109754185,44.116036934646,44.2666148227242,-59.3408063900826,43.3288822533433,-60.5338793425101,44.7365794127258,-57.7698104934493,"During Warming"
2021,"Spring","HaliChan",-56.1338662928572,45.4581023238539,45.4127738262998,-56.1867972703318,44.9563884814803,-57.1438596864989,46.0902198302245,-54.9198117824362,"During Warming"
2021,"Spring","Nantucket",-69.2777020783554,41.14962431708,41.2341054854559,-69.2933617224304,40.2635881004567,-69.8004447825085,41.650000952483,-68.8034125324647,"During Warming"
2021,"Spring","Sable",-61.7656620029165,43.5470314778354,43.3256297175083,-61.7246635209633,42.8470431973183,-62.9715413733571,44.4366471775329,-60.8382445763509,"During Warming"
2021,"Summer","BOF",-66.3945495735625,44.4345319218363,44.3131776836929,-66.5108832903915,43.8687142474965,-67.1278004608345,45.1270035091001,-65.1222074960604,"During Warming"
2021,"Summer","Browns",-65.6165147788853,42.7976730728438,42.8095770979983,-65.6672024090471,42.3752364968961,-66.6746864412178,43.3161903497156,-64.7640066122461,"During Warming"
2021,"Summer","CapeBreton",-59.259705031101,46.3895646115656,46.2966061786135,-59.3967535798024,45.8401944157523,-60.1112614194867,47.1815481275271,-58.1179049761972,"During Warming"
2021,"Summer","CapeCod",-69.965986447666,42.7738863441197,42.8371283698868,-70.030971130529,41.8274750853071,-70.4939902470933,43.5610009128432,-69.2900147570478,"During Warming"
2021,"Summer","EGOM",-68.2932553573811,43.8665308975621,43.9477346156943,-68.3518390156365,43.2199598364172,-69.1811328618646,44.2567702063296,-67.4730611882767,"During Warming"
2021,"Summer","GBTail",-49.8883163950238,43.4174081962444,43.2471033111952,-49.7575679799982,42.7272708665277,-51.5930638172359,44.8976978951882,-48.9333200461146,"During Warming"
2021,"Summer","Georges",-66.5881772645808,41.9569904165492,42.094072580743,-66.5018274291466,41.179040080917,-67.4331943111142,42.2895952752611,-65.8905896415662,"During Warming"
2021,"Summer","GrandBanks",-53.1815482928169,44.439686161794,44.4672877985794,-53.354797215818,43.5104535748721,-54.2789066210426,45.1483249446097,-51.8894275465959,"During Warming"
2021,"Summer","Gully",-59.2871435120059,44.130559381793,44.2666148227242,-59.331858737383,43.3292856739932,-60.5312400862814,44.7356473056981,-57.7689781951532,"During Warming"
2021,"Summer","HaliChan",-56.0364890474379,45.4618198520552,45.4127738262998,-56.1835741173124,44.9579592296644,-57.1431932545991,46.0901033548962,-54.8856459698089,"During Warming"
2021,"Summer","Nantucket",-69.2918553151066,41.1432929119601,41.2093528655374,-69.3350111336847,40.2637339826656,-69.8007207373696,41.6499960714324,-68.8066339273621,"During Warming"
2021,"Summer","Sable",-61.7527462584912,43.6520274783098,43.5019195519284,-61.5365919831884,43.0077602431879,-62.9678695725825,44.4369599369698,-60.8418702841312,"During Warming"
2022,"Fall","BOF",-66.3887968594164,44.4364381937642,44.3131776836929,-66.5108832903915,43.8687582841267,-67.1271984766928,45.127199604454,-65.1220404557704,"During Warming"
2022,"Fall","Browns",-65.6177423569416,42.7940589309146,42.8095770979983,-65.6672024090471,42.3754974779685,-66.6755488442385,43.2039115724519,-64.7637455221824,"During Warming"
2022,"Fall","CapeBreton",-59.2644480062295,46.3884195968146,46.2966061786135,-59.3967535798024,45.8401766491152,-60.1105096233893,47.1814884555221,-58.117909717497,"During Warming"
2022,"Fall","CapeCod",-69.9731744020019,42.8101045751193,42.8719211511811,-70.030971130529,41.9909802650963,-70.4938460952597,43.5612078766337,-69.2979805530721,"During Warming"
2022,"Fall","EGOM",-68.2828240332438,43.8771138019098,43.9477346156943,-68.3518390156365,43.221180205277,-69.1756133236713,44.2567617535717,-67.4730748207502,"During Warming"
2022,"Fall","GBTail",-49.8916837900491,43.4193279740006,43.2620502861487,-49.7575679799982,42.7274151698216,-51.5930802149052,44.8975977884012,-48.9338059340803,"During Warming"
2022,"Fall","Georges",-66.5284131041421,41.9627021747426,42.094072580743,-66.5018274291466,41.1804183327536,-67.4317555335535,42.2902735225704,-65.886378066275,"During Warming"
2022,"Fall","GrandBanks",-53.17640636152,44.436236408153,44.4672877985794,-53.354797215818,43.5102915006237,-54.2790209436393,45.1483776197348,-51.8889216160453,"During Warming"
2022,"Fall","Gully",-59.3470015496103,44.0758985915567,44.2666148227242,-59.3408063900826,43.119580306269,-60.5335290458296,44.7352272748089,-57.7695268646746,"During Warming"
2022,"Fall","HaliChan",-56.0410746806452,45.464643047593,45.4127738262998,-56.1835741173124,44.9579587717507,-57.1432610657455,46.0901216423816,-54.8859667808482,"During Warming"
2022,"Fall","Nantucket",-69.1926381881461,41.2720518442683,41.3989831864142,-69.126567016203,40.4235656645323,-69.7250037863458,41.650078007328,-68.8000325982584,"During Warming"
2022,"Fall","Sable",-61.7137533417209,43.588686877053,43.4727991071168,-61.5365919831884,42.8504596842833,-62.7396949235144,44.4367472839948,-60.8370751456611,"During Warming"
2022,"Spring","BOF",-66.390976538916,44.4414497167213,44.3131776836929,-66.5108832903915,43.8686885889413,-67.1299623520945,45.1278175745601,-65.1216287062442,"During Warming"
2022,"Spring","Browns",-65.5758611981319,42.7657186789308,42.7852488457795,-65.6362809993657,42.3639561548859,-66.6502671186206,43.3157766732349,-64.7536376796943,"During Warming"
2022,"Spring","CapeBreton",-59.3000247748994,46.3887415586013,46.2966061786135,-59.4064697315508,45.8401225803326,-60.1057484640058,47.1810439601964,-58.4313781370324,"During Warming"
2022,"Spring","CapeCod",-69.9571355459478,42.750992024685,42.8371283698868,-70.030971130529,41.8262180563682,-70.4937521537744,43.5607549473595,-69.2567294383333,"During Warming"
2022,"Spring","EGOM",-68.3034359587303,43.8523609352254,43.9165864225712,-68.3518390156365,43.2177426837947,-69.1878355928947,44.2567553529049,-67.473048210046,"During Warming"
2022,"Spring","GBTail",-49.9931730683845,43.3843501656507,43.2471033111952,-49.7839362547334,42.7285097279709,-51.5935675248299,44.67808942117,-48.9472313390057,"During Warming"
2022,"Spring","Georges",-66.5355051412957,41.9282323968547,42.094072580743,-66.5018274291466,41.1295464522038,-67.4327793800337,42.2897495440471,-65.8848503774513,"During Warming"
2022,"Spring","GrandBanks",-53.1730191690071,44.4352040376422,44.4672877985794,-53.3406112864763,43.5091738065391,-54.2792312267986,45.1489519674455,-51.8846542961188,"During Warming"
2022,"Spring","Gully",-59.2992497472921,44.1160088294126,44.2666148227242,-59.3408063900826,43.3288812336194,-60.5338800816208,44.7365786036279,-57.7698107181661,"During Warming"
2022,"Spring","HaliChan",-56.1469548229588,45.4947368155971,45.4146106503935,-56.1867972703318,44.9581041538304,-57.1439516785422,46.0905052715818,-54.9117025035626,"During Warming"
2022,"Spring","Nantucket",-69.2800508436546,41.1481838504909,41.2093528655374,-69.2933617224304,40.2671411200069,-69.8007217094558,41.6500117033136,-68.8034901111805,"During Warming"
2022,"Spring","Sable",-61.8227135476485,43.5220391385285,43.3256297175083,-61.759329923165,42.8447693715772,-62.9790956062302,44.4365132908153,-60.8394951552408,"During Warming"
2022,"Summer","BOF",-66.3885098116083,44.4240674435049,44.3131776836929,-66.5108832903915,43.868736797671,-67.1275635069853,45.1269872460569,-65.122236839629,"During Warming"
2022,"Summer","Browns",-65.5794320500665,42.7932776629825,42.8095770979983,-65.6362809993657,42.3739723519108,-66.6554002281953,43.3165337149432,-64.7536682944793,"During Warming"
2022,"Summer","CapeBreton",-59.2597063147429,46.3895696524265,46.2966061786135,-59.3967535798024,45.8401944330305,-60.1112618230861,47.1815481518933,-58.1179045323616,"During Warming"
2022,"Summer","CapeCod",-69.9689920429611,42.7760836682536,42.8371283698868,-70.030971130529,41.8283703484738,-70.4940637016085,43.5609849105395,-69.302661287654,"During Warming"
2022,"Summer","EGOM",-68.2936360571894,43.8671875513523,43.9477346156943,-68.3518390156365,43.2197473419476,-69.180342006385,44.2567626714545,-67.4730748476235,"During Warming"
2022,"Summer","GBTail",-49.8061580735516,43.4764105952796,43.3634990025441,-49.4526629095083,42.7297530316506,-51.5932661775618,44.8983650448663,-48.9300819040282,"During Warming"
2022,"Summer","Georges",-66.5946022506337,41.9258796994291,42.0687742053596,-66.5018274291466,41.1294477475036,-67.4332794165752,42.2899772282603,-65.885760645742,"During Warming"
2022,"Summer","GrandBanks",-53.1379357926831,44.3913813632697,44.4577340393829,-53.3406112864763,43.4993215392381,-53.9945266546795,45.1404825438274,-51.8864054721323,"During Warming"
2022,"Summer","Gully",-59.3179790137444,44.1018710679307,44.2666148227242,-59.331858737383,43.3269715309294,-60.532433137671,44.7353566528104,-57.7692025754379,"During Warming"
2022,"Summer","HaliChan",-56.0896983116389,45.4711219757742,45.4127738262998,-56.1835741173124,44.9577491372111,-57.1433120249382,46.0901471905552,-54.9169762017137,"During Warming"
2022,"Summer","Nantucket",-69.2921773767504,41.1408646950093,41.1787728636836,-69.3350111336847,40.2670553828263,-69.8304837035234,41.649993398268,-68.8055595464402,"During Warming"
2022,"Summer","Sable",-61.7162925995734,43.6284675774034,43.5019195519284,-61.5365919831884,42.8537999693117,-62.9427666753159,44.4368659859093,-60.8396962771353,"During Warming"
2023,"Fall","BOF",-66.3916812805406,44.4322114063983,44.3131776836929,-66.5108832903915,43.86873331573,-67.1273544773499,45.1271619420881,-65.1220740506592,"During Warming"
2023,"Fall","Browns",-65.7105980770682,42.8181178714283,42.8331195037649,-65.6984765738771,42.3793329177071,-66.6802547974036,43.203310826997,-64.7684548913473,"During Warming"
2023,"Fall","CapeBreton",-59.2644480086736,46.3884196063137,46.2966061786135,-59.3967535798024,45.8401766491469,-60.1105096241843,47.1814884555724,-58.117909716672,"During Warming"
2023,"Fall","CapeCod",-69.9629191669048,42.8069644324375,42.8719211511811,-70.030971130529,41.8353225967691,-70.4934811283287,43.5612382244503,-69.3061917604643,"During Warming"
2023,"Fall","EGOM",-68.2864040374002,43.8769461040509,43.9477346156943,-68.3518390156365,43.2215542983214,-69.1312743971151,44.2567461213867,-67.4730809151977,"During Warming"
2023,"Fall","GBTail",-49.9275110199997,43.3836292635547,43.2313398762246,-49.7839362547334,42.7271861657046,-51.5937338630954,44.6761167446835,-48.9551159686267,"During Warming"
2023,"Fall","Georges",-66.5402258284233,41.9559131102884,42.094072580743,-66.5018274291466,41.1794752640104,-67.4319697531199,42.2895861823422,-65.8898381032003,"During Warming"
2023,"Fall","GrandBanks",-53.1651287289155,44.4160717958163,44.4577340393829,-53.3406112864763,43.5101130361179,-54.2799622879051,45.1483950535815,-51.8900812930723,"During Warming"
2023,"Fall","Gully",-59.3470015635871,44.075898581215,44.2666148227242,-59.3408063900826,43.1195803058337,-60.5335290460827,44.7352272742016,-57.7695268648225,"During Warming"
2023,"Fall","HaliChan",-56.0720965587229,45.4373752606098,45.4064203060693,-56.1867972703318,44.9573141775471,-57.1435270332018,46.0902392916628,-54.8855688824213,"During Warming"
2023,"Fall","Nantucket",-69.1553382047933,41.2980138510524,41.3989831864142,-69.126567016203,40.4730980284515,-69.5924894723752,41.6500816498713,-68.7935844413949,"During Warming"
2023,"Fall","Sable",-61.629340800528,43.6238896627044,43.4877716886565,-61.5193038664516,42.85243941664,-62.7135179363529,44.4368978682409,-60.8355557767434,"During Warming"
2023,"Spring","BOF",-66.4128488976928,44.4320832587898,44.3131776836929,-66.5108832903915,43.8686373590143,-67.1309076161943,45.1271402520789,-65.1218735228359,"During Warming"
2023,"Spring","Browns",-65.6260315552921,42.7683803950906,42.8095770979983,-65.6672024090471,42.3643103835481,-66.6757009677813,43.2023291889855,-64.7638500636149,"During Warming"
2023,"Spring","CapeBreton",-59.2918500091094,46.3875118497806,46.2966061786135,-59.4064697315508,45.840124754753,-60.106691373624,47.181138494333,-58.1181675374616,"During Warming"
2023,"Spring","CapeCod",-69.9573220866108,42.7655513224901,42.8371283698868,-70.030971130529,41.826630004843,-70.4939908721765,43.5608898613734,-69.2750329202915,"During Warming"
2023,"Spring","EGOM",-68.264527841994,43.8762486989741,43.9477346156943,-68.3518390156365,43.2212431343502,-69.131066725183,44.2568427479476,-67.4730082971666,"During Warming"
2023,"Spring","GBTail",-49.9822149567713,43.3905321937317,43.1601593724009,-49.7839362547334,42.7281304514019,-51.5939795134918,44.897937434602,-48.9321573944898,"During Warming"
2023,"Spring","Georges",-66.5473531210642,41.9367238495714,42.094072580743,-66.5018274291466,41.1517214959531,-67.4327147660209,42.2897160324709,-65.8887013248906,"During Warming"
2023,"Spring","GrandBanks",-53.1647349285733,44.4119216694495,44.4577340393829,-53.3406112864763,43.5095085547488,-54.2806041088501,45.1341031329651,-51.8861318558609,"During Warming"
2023,"Spring","Gully",-59.2992501010194,44.1160085729998,44.2666148227242,-59.3408063900826,43.3288812243173,-60.5338800883638,44.7365785962456,-57.7698107202168,"During Warming"
2023,"Spring","HaliChan",-56.0032760000883,45.4605562425535,45.4127738262998,-56.1803126635101,44.9573442736298,-57.1429854640646,46.0900422148662,-54.6050340964936,"During Warming"
2023,"Spring","Nantucket",-69.2916481948124,41.1227187463681,41.1787728636836,-69.3350111336847,40.2613173588016,-69.8314918134156,41.6499945391615,-68.8022704203526,"During Warming"
2023,"Spring","Sable",-61.7516101635044,43.6084238052209,43.4877716886565,-61.5365919831884,42.8495678806705,-62.9670357061666,44.4368279027987,-60.8404478928809,"During Warming"
2023,"Summer","BOF",-66.3929872735315,44.4324523184161,44.3131776836929,-66.5108832903915,43.868739519841,-67.1276647264542,45.1271227402151,-65.1221029596826,"During Warming"
2023,"Summer","Browns",-65.5958535179326,42.817480138121,42.8331195037649,-65.6672024090471,42.375456293323,-66.6572738251535,43.3189833032619,-64.7514845575891,"During Warming"
2023,"Summer","CapeBreton",-59.2394805815756,46.4000837391547,46.2966061786135,-59.1181364167405,45.8402075989543,-60.1115754015801,47.1814046136584,-58.1168294180183,"During Warming"
2023,"Summer","CapeCod",-69.9689351792373,42.7776097214618,42.8371283698868,-70.030971130529,41.8282338510378,-70.4940077910756,43.5610309377297,-69.301694104239,"During Warming"
2023,"Summer","EGOM",-68.2784328025021,43.8774058662606,43.9477346156943,-68.3518390156365,43.2206529609258,-69.1772669878725,44.2568029732308,-67.4730713491925,"During Warming"
